work_id,lifecycle_stage,payment_based_financial_progress_pct_as_of,latest_reported_financial_progress_pct_as_of,latest_physical_progress_pct_as_of,fund_minus_physical_gap_pct_as_of,absolute_fund_minus_physical_gap_pct_as_of,reported_financial_minus_physical_gap_pct_as_of,reported_vs_payment_financial_progress_difference_pct,latest_historical_financial_minus_physical_gap_pct,max_historical_financial_minus_physical_gap_pct,mean_historical_financial_minus_physical_gap_pct,positive_gap_report_count,large_gap_report_count,latest_consecutive_large_gap_reports,max_consecutive_large_gap_reports,progress_report_count_as_of,large_positive_gap_heuristic_pct,current_large_positive_fund_gap_review_heuristic,persistent_large_reported_gap_review_heuristic,status_not_started_with_payment_evidence,status_not_started_with_physical_progress,evidence_interpretation
W-000497,EXECUTION,72.51642829532277,72.5,84.1,-11.583571704677226,11.583571704677226,-11.599999999999994,-0.01642829532276835,-11.599999999999994,-2.3999999999999986,-5.68,0,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000498,EXECUTION,76.84210526315789,76.8,89.7,-12.857894736842113,12.857894736842113,-12.900000000000006,-0.04210526315789309,-12.900000000000006,7.100000000000001,-1.4333333333333347,2,0,0,0,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000499,COMPLETION,98.13432835820896,98.1,100.0,-1.8656716417910388,1.8656716417910388,-1.9000000000000057,-0.03432835820896685,-1.9000000000000057,41.099999999999994,25.549999999999994,3,2,0,2,4,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000500,EXECUTION,19.060773480662984,19.1,19.6,-0.5392265193370172,0.5392265193370172,-0.5,0.03922651933701715,-0.5,15.3,7.600000000000001,2,0,0,0,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000501,COMPLETION,103.0860534124629,103.1,100.0,3.0860534124629027,3.0860534124629027,3.0999999999999943,0.01394658753709166,3.0999999999999943,3.0999999999999943,-16.740000000000002,2,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000502,EXECUTION,92.48291571753987,92.5,91.6,0.8829157175398734,0.8829157175398734,0.9000000000000057,0.017084282460132272,0.9000000000000057,11.700000000000003,-0.27999999999999686,3,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000503,COMPLETION,94.52054794520548,94.5,100.0,-5.479452054794521,5.479452054794521,-5.5,-0.020547945205478868,-5.5,22.099999999999994,9.799999999999997,2,0,0,0,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000504,EXECUTION,26.53301886792453,26.5,27.1,-0.5669811320754725,0.5669811320754725,-0.6000000000000014,-0.033018867924528905,-0.6000000000000014,6.699999999999999,-0.7714285714285717,2,0,0,0,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000505,COMPLETION,96.18469015795868,96.2,100.0,-3.815309842041316,3.815309842041316,-3.799999999999997,0.015309842041318689,-3.799999999999997,10.600000000000001,-5.459999999999999,1,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000506,EXECUTION,70.73518915060671,70.7,73.8,-3.0648108493932824,3.0648108493932824,-3.0999999999999943,-0.035189150606711905,-3.0999999999999943,56.1,28.100000000000005,4,3,0,3,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000507,EXECUTION,64.17822366479787,64.2,66.3,-2.121776335202128,2.121776335202128,-2.0999999999999943,0.021776335202133623,-2.0999999999999943,20.299999999999997,6.9250000000000025,2,0,0,0,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000508,COMPLETION,104.09741012756088,104.1,100.0,4.097410127560877,4.097410127560877,4.099999999999994,0.0025898724391169026,4.099999999999994,49.599999999999994,14.124999999999996,6,3,0,3,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000509,EXECUTION,93.12,93.1,94.9,-1.7800000000000011,1.7800000000000011,-1.8000000000000114,-0.020000000000010232,-1.8000000000000114,42.099999999999994,12.828571428571424,5,1,0,1,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000510,COMPLETION,99.04831625183016,99.0,100.0,-0.9516837481698417,0.9516837481698417,-1.0,-0.04831625183015831,-1.0,71.9,34.333333333333336,2,2,0,2,3,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000512,COMPLETION,101.34128166915052,101.3,100.0,1.3412816691505185,1.3412816691505185,1.2999999999999972,-0.04128166915052134,1.2999999999999972,42.699999999999996,19.699999999999996,4,2,0,2,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000513,COMPLETION,102.96052631578948,103.0,100.0,2.9605263157894797,2.9605263157894797,3.0,0.03947368421052033,3.0,39.5,7.25,4,1,0,1,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000514,COMPLETION,104.4427123928293,104.4,100.0,4.442712392829307,4.442712392829307,4.400000000000006,-0.04271239282930139,4.400000000000006,64.4,38.440000000000005,5,3,0,3,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000515,EXECUTION,60.6981981981982,60.7,56.7,3.998198198198196,3.998198198198196,4.0,0.0018018018018040038,4.0,9.0,-1.78,2,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000516,COMPLETION,101.03211009174312,101.0,100.0,1.032110091743121,1.032110091743121,1.0,-0.03211009174312096,1.0,28.799999999999997,5.799999999999997,3,1,0,1,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000518,EXECUTION,87.89337282487968,87.9,88.3,-0.4066271751203203,0.4066271751203203,-0.3999999999999915,0.006627175120328843,-0.3999999999999915,54.900000000000006,22.525000000000006,6,4,0,4,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000519,COMPLETION,98.63661658319421,98.6,100.0,-1.3633834168057888,1.3633834168057888,-1.4000000000000057,-0.0366165831942169,-1.4000000000000057,64.39999999999999,28.91666666666666,5,3,0,3,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000521,COMPLETION,102.4,102.4,100.0,2.4000000000000057,2.4000000000000057,2.4000000000000057,0.0,2.4000000000000057,59.50000000000001,23.640000000000004,5,2,0,2,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000522,COMPLETION,103.26923076923077,103.3,100.0,3.2692307692307736,3.2692307692307736,3.299999999999997,0.030769230769223554,3.299999999999997,23.0,-3.7666666666666657,3,0,0,0,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000523,COMPLETION,102.63963274674828,102.6,100.0,2.6396327467482763,2.6396327467482763,2.5999999999999943,-0.03963274674828199,2.5999999999999943,35.099999999999994,-9.825000000000003,2,1,0,1,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000524,COMPLETION,99.8003992015968,99.8,100.0,-0.19960079840319622,0.19960079840319622,-0.20000000000000284,-0.0003992015968066198,-0.20000000000000284,7.600000000000001,-3.599999999999999,2,0,0,0,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000525,COMPLETION,105.04797663746349,105.0,100.0,5.047976637463492,5.047976637463492,5.0,-0.04797663746349201,5.0,5.0,-32.980000000000004,1,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000526,COMPLETION,103.2857870606215,103.3,100.0,3.2857870606215016,3.2857870606215016,3.299999999999997,0.014212939378495548,3.299999999999997,57.3,15.812499999999996,6,2,0,2,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000527,COMPLETION,93.23770491803279,93.2,100.0,-6.76229508196721,6.76229508196721,-6.799999999999997,-0.037704918032787305,-6.799999999999997,40.6,18.3,3,1,0,1,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000528,COMPLETION,100.42918454935622,100.4,100.0,0.4291845493562221,0.4291845493562221,0.4000000000000057,-0.029184549356216394,0.4000000000000057,0.4000000000000057,-30.433333333333334,1,0,0,0,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000529,COMPLETION,103.90334572490707,103.9,100.0,3.9033457249070693,3.9033457249070693,3.9000000000000057,-0.003345724907063641,3.9000000000000057,75.2,35.6,6,4,0,4,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000530,COMPLETION,105.0547598989048,105.1,100.0,5.0547598989048055,5.0547598989048055,5.099999999999994,0.045240101095188834,5.099999999999994,69.8,25.312499999999996,6,4,0,4,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000531,COMPLETION,92.76595744680851,92.8,100.0,-7.234042553191486,7.234042553191486,-7.200000000000003,0.034042553191483194,-7.200000000000003,46.9,17.424999999999997,3,1,0,1,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000532,COMPLETION,105.01592356687898,105.0,100.0,5.015923566878982,5.015923566878982,5.0,-0.015923566878981887,5.0,32.5,20.228571428571424,7,3,0,3,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000533,COMPLETION,100.70894052776684,100.7,100.0,0.7089405277668419,0.7089405277668419,0.7000000000000028,-0.008940527766839068,0.7000000000000028,48.5,22.78333333333333,6,2,0,2,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000534,COMPLETION,91.75176747839748,91.8,100.0,-8.248232521602517,8.248232521602517,-8.200000000000003,0.048232521602514566,-8.200000000000003,46.5,21.32,4,2,0,2,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000535,COMPLETION,96.72955974842768,96.7,100.0,-3.2704402515723245,3.2704402515723245,-3.299999999999997,-0.029559748427672616,-3.299999999999997,48.900000000000006,28.114285714285717,6,5,0,5,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000536,COMPLETION,127.02901211898642,127.0,100.0,27.029012118986415,27.029012118986415,27.0,-0.029012118986415203,27.0,27.0,-1.7999999999999983,2,1,1,1,7,25.0,True,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000537,EXECUTION,79.36,79.4,86.5,-7.140000000000001,7.140000000000001,-7.099999999999994,0.04000000000000625,-7.099999999999994,47.300000000000004,22.16666666666667,2,2,0,2,3,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000538,COMPLETION,103.76610505450941,103.8,100.0,3.76610505450941,3.76610505450941,3.799999999999997,0.03389494549058725,3.799999999999997,37.39999999999999,2.4666666666666637,2,1,0,1,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000539,EXECUTION,70.81911262798634,70.8,69.1,1.7191126279863482,1.7191126279863482,1.7000000000000028,-0.019112627986345387,1.7000000000000028,24.4,7.642857142857143,6,0,0,0,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000540,EXECUTION,97.19101123595506,97.2,93.9,3.291011235955054,3.291011235955054,3.299999999999997,0.00898876404494331,3.299999999999997,3.299999999999997,-32.7,1,0,0,0,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000541,COMPLETION,101.3922227556409,101.4,100.0,1.3922227556409013,1.3922227556409013,1.4000000000000057,0.007777244359104429,1.4000000000000057,65.2,41.95,6,4,0,4,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000542,COMPLETION,88.42471714534378,88.4,100.0,-11.575282854656223,11.575282854656223,-11.599999999999994,-0.024717145343771563,-11.599999999999994,8.199999999999996,1.2333333333333318,2,0,0,0,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
